,real_value,reg_br,reg_ridge,reg_ridgecv,reg_lr,reg_encv,reg_lassocv,reg_larscv
824,0.0016816176470588235,0.005933448294891782,0.006010740591176959,0.006010740591176959,0.0063839884678947596,0.0061583707009226375,0.006242877049062073,0.006143442963447947
825,0.0027242156862745093,0.0060894857634134604,0.006285131532620397,0.006285131532620397,0.006490757987671929,0.006536409111389066,0.00663062078628179,0.006525610154948413
826,0.006476078431372549,0.006802081787817459,0.006636173756766275,0.006636173756766275,0.007175071085346936,0.006991634786490156,0.007109477440486971,0.007015339227101874
827,0.004037647058823529,0.006807310401197328,0.0069290935104067905,0.0069290935104067905,0.006188521709235295,0.007093970536794546,0.007193144741015983,0.007088996184545719
828,0.005210882352941175,0.007473602882192067,0.007434572789657552,0.007434572789657552,0.007533418486588896,0.007693697711312571,0.007810211600225894,0.007726783340319347
829,0.004119460784313725,0.007365100692951742,0.007437406987953209,0.007437406987953209,0.00661158049189158,0.007573264048573246,0.007607944024922517,0.007591180788530629
830,0.003934117647058822,0.00747758781700363,0.007353551465398653,0.007353551465398653,0.007185757027536512,0.00756150406143315,0.007595761304329152,0.0075525835617773
831,0.005834411764705882,0.006857344649177589,0.007065117030274486,0.007065117030274486,0.00669770761372511,0.00718937335797752,0.00720163768944505,0.00718649912752941
832,0.004409509803921568,0.006782957786341108,0.0066507055497952074,0.0066507055497952074,0.007426051831844749,0.0066577243369352335,0.006652727966892737,0.006636385680395249
833,0.005399999999999999,0.006080482766313408,0.006189254169639084,0.006189254169639084,0.006167126956834009,0.006247515614839928,0.006242441178051032,0.006181357261802432
834,0.0035181862745098037,0.005889592012061916,0.005784168558921997,0.005784168558921997,0.006307243585026313,0.00581721655675351,0.0057956408082448195,0.005790013616480282
835,0.006367990196078432,0.0056541662603034545,0.005456683612729579,0.005456683612729579,0.005680600445691253,0.005411118151127164,0.005357198350551496,0.00533008557818287
836,0.004284264705882353,0.005880434510643673,0.005334232478535268,0.005334232478535268,0.006158188031899354,0.005331647378694879,0.0052908739665209915,0.005369494783297539
837,0.0035038725490196074,0.005089022873333063,0.0047677598694376285,0.0047677598694376285,0.004649602463096389,0.0047836832908715494,0.0047470327948134616,0.004739492574864692
838,0.002368970588235294,0.005234054909690129,0.004752311321852038,0.004752311321852038,0.005464498835927358,0.004620013265633967,0.0045609601293051145,0.004632189721179625
839,0.0001656862745098039,0.005219506808803475,0.0048338262062164045,0.0048338262062164045,0.005388714816417984,0.0046430020129574825,0.004628776465457701,0.004645459704858551
840,0.0009803921568627449,0.005100626813726137,0.005036501066873903,0.005036501066873903,0.005166442264540458,0.004587758690257876,0.004557163154760239,0.004724366151223994
841,0.0009803921568627449,0.005073333562621902,0.005177090143352199,0.005177090143352199,0.005001611732019036,0.004954896410698049,0.0049661569347612365,0.004923279184350954
842,0.0009803921568627449,0.005074281468791102,0.005470768618356027,0.005470768618356027,0.005165421404342198,0.005385830047902072,0.005413459309880197,0.0053650808415139865
843,0.0009803921568627449,0.00790589413491879,0.007568041502048905,0.007568041502048905,0.00790604326963704,0.007698178827441199,0.007667541987773696,0.007716700856506484
844,0.0009803921568627449,0.007197791414172941,0.007412345902965157,0.007412345902965157,0.007091753185874846,0.00750592941419153,0.007484249534813173,0.007488580323506518
845,0.0009803921568627449,0.007930185393217886,0.007888229662162436,0.007888229662162436,0.008037895471619275,0.008190698889326376,0.008154124901092925,0.008177009760611219
846,0.0005766176470588235,0.00769937771309261,0.008104972122628519,0.008104972122628519,0.007400842899979941,0.008318207350724399,0.008268868839668885,0.00814026586151153
847,0.0009803921568627449,0.009068819652227198,0.009055627776932652,0.009055627776932652,0.009110448372893062,0.009093397197663822,0.009231208844207993,0.009076361021152737
848,0.0005632352941176469,0.008776144731699319,0.009434201006635815,0.009434201006635815,0.00817513627901756,0.009018013924099559,0.009133237005225617,0.008916369393563418
849,0.0014390686274509802,0.010726279648431666,0.010748020145546629,0.010748020145546629,0.011168959344002588,0.010516208882204395,0.010688443083432052,0.010524303402576048
850,0.002256764705882353,0.011910659063790598,0.01203548444846216,0.01203548444846216,0.012008168328003587,0.0118348073768057,0.011910770803292017,0.011947675438384469
851,0.0009803921568627449,0.012969724819339605,0.012890739487442723,0.012890739487442723,0.01318999883289427,0.012694413588571454,0.012730566108584418,0.012869585270929816
852,0.003485392156862745,0.010852983980121685,0.011129589960886522,0.011129589960886522,0.010726037715086961,0.010791247431691117,0.010889719471606961,0.01069520365610686
853,0.007426813725490196,0.010937265771256036,0.011304528681757232,0.011304528681757232,0.011224364663476497,0.010977938057588697,0.010980884531418895,0.011016753312470887
854,0.00516735294117647,0.01245537683827316,0.012955164506423962,0.012955164506423962,0.012285823522626912,0.01220203307987644,0.01202498107961112,0.012293392237584862
855,0.008538480392156862,0.012754915906731678,0.013153535176330448,0.013153535176330448,0.01257893144022372,0.012633128858689592,0.012444947280382371,0.012968268781514043
856,0.007849460784313724,0.010739626941083626,0.011018157144047523,0.011018157144047523,0.010434701105032588,0.010397899527225522,0.010163457311395296,0.010453395540686992
857,0.01127558823529412,0.010219369149788163,0.00999549332188855,0.00999549332188855,0.010019244238968333,0.009523856161019455,0.009292384205280446,0.009694996686962384
858,0.013244509803921568,0.00983079115578922,0.009281279324321115,0.009281279324321115,0.009633302053293602,0.008543572926745471,0.008228140061840649,0.008771582215801314
859,0.011411127450980392,0.008921049912847066,0.008593507640629905,0.008593507640629905,0.00877601918855741,0.00774426521058709,0.007412982930574781,0.007903959888727205
860,0.010109313725490196,0.00885836495953635,0.008325664111485245,0.008325664111485245,0.009237763944848494,0.007552162850616606,0.007245761820540226,0.007786056397184073
861,0.010517009803921569,0.008011299406887827,0.00778151181057899,0.00778151181057899,0.00843090034727821,0.007122675810078466,0.006831983361466561,0.007277477414258639
862,0.008546960784313726,0.007857350173524475,0.007619043244451769,0.007619043244451769,0.008369232117009427,0.007025496892744374,0.00672978653136279,0.007192406630657393
863,0.005977205882352941,0.008074058927246565,0.007688154986799085,0.007688154986799085,0.008794564300832135,0.007142076792610155,0.006846100075137626,0.007300854106295846
864,0.004343235294117647,0.008063317310579332,0.007718822902945709,0.007718822902945709,0.008834502098341846,0.007212279450611203,0.006916249015056821,0.007379610167421238
865,0.0016682843137254902,0.00836055742249665,0.007850136004550055,0.007850136004550055,0.008258051024467306,0.0073302430073362845,0.007087650419747436,0.007515266656048368
866,0.00614406862745098,0.008393020984749994,0.008043965450752139,0.008043965450752139,0.008690130016811659,0.007496482011922181,0.007244958158516222,0.007637662747238292
867,0.0012426960784313725,0.006836998819136368,0.006802363273758581,0.006802363273758581,0.005475622986749832,0.0061001184953166174,0.0059175346841581315,0.00632813910982777
868,0.003753235294117647,0.006658854715264548,0.00706555161949591,0.00706555161949591,0.005715578632742014,0.006449497409303713,0.006317634333728447,0.006653441756447415
869,0.005507450980392157,0.006693629013165574,0.007261072094850528,0.007261072094850528,0.005859511492815785,0.0066728905273487,0.006566358261423188,0.006886095940686718
870,0.0058142156862745105,0.007004305645215698,0.007609678679928202,0.007609678679928202,0.007051528192443269,0.007190437001776087,0.007079950873185831,0.007373056138727775
871,0.004263186274509803,0.007836389802226227,0.008027167931617238,0.008027167931617238,0.00841856152236515,0.007821383735194611,0.00772782594848212,0.008047834152944564
872,0.0055882352941176465,0.008186442561511634,0.008385435187091256,0.008385435187091256,0.008212838100578126,0.008109024949441719,0.007996163633602726,0.008299573477505727
873,0.0007459803921568628,0.008928321645527688,0.008914287802996112,0.008914287802996112,0.009718530042961894,0.008824847138926294,0.008716746863267701,0.009062519136032524
874,0.0020748529411764704,0.00900005400668557,0.008896640162919342,0.008896640162919342,0.00916596375818902,0.008834857358515982,0.008724811054184742,0.009094483462095349
875,0.0009803921568627449,0.009086507406239555,0.009014088768271202,0.009014088768271202,0.00909155707480716,0.008859007150017965,0.008741725375287872,0.009154048072778607
876,0.0009803921568627449,0.008651245741493032,0.00852113596592048,0.00852113596592048,0.008366367697389826,0.00841577757570914,0.008381714052444051,0.00861553563264442
877,0.0009803921568627449,0.007793198329792505,0.007924205881990115,0.007924205881990115,0.007817387677887498,0.007830415582432956,0.007848701858076922,0.007951844422315474
878,0.0009803921568627449,0.007951270605842756,0.007929249220425573,0.007929249220425573,0.007561932952450513,0.007736427997154561,0.007659921856372862,0.007776551928246923
879,0.005069803921568627,0.007980517062951714,0.007876560570740402,0.007876560570740402,0.007835344169515784,0.007675231794170227,0.007579244035054531,0.007706170334417471
880,0.0009803921568627449,0.00648343559397368,0.006519176280549089,0.006519176280549089,0.00647637637450726,0.0062651732226030425,0.006178321180464599,0.006253431907885364
881,0.0028663235294117645,0.005907290355128925,0.005871068945426045,0.005871068945426045,0.006311148095989951,0.005741723838705994,0.005712387865708686,0.005712714467544306
882,0.000545,0.005389393196837982,0.005308530777381094,0.005308530777381094,0.0055464608707992274,0.005211935521917118,0.005172822219656944,0.005202143567009213
883,0.004959607843137255,0.004854736714477115,0.0048389248532777,0.0048389248532777,0.005119151700812174,0.00475774492655962,0.004690809421903362,0.0047031691269431315
884,0.0006545588235294117,0.0046769864372921835,0.004526930644645136,0.004526930644645136,0.004998765658931708,0.004408716785982638,0.004359646625945825,0.004394753437617152
885,0.0041123529411764715,0.004249859888012492,0.004208564800925138,0.004208564800925138,0.0039622157285851495,0.004050452596372451,0.004068391695465603,0.004018136843189128
886,0.0026958823529411764,0.0038831075557607207,0.004135733017108645,0.004135733017108645,0.00382004996782832,0.003854458294153887,0.003843190262994626,0.0037717169775589796
887,0.004234215686274509,0.004786597863668539,0.004883493909750217,0.004883493909750217,0.004861508670295586,0.00473262116631987,0.004771833772820724,0.00467685270911479
888,0.0041963235294117645,0.005234236941054803,0.005503331803186252,0.005503331803186252,0.005223901706466603,0.005361904484177888,0.005404082190610546,0.005285483686544339
889,0.002613529411764706,0.005969544673009032,0.006194562096756267,0.006194562096756267,0.006089781622900021,0.006043518348716612,0.006085869720412175,0.0059800268688750425
890,0.003927843137254902,0.006671672608091337,0.006888584458152774,0.006888584458152774,0.0070283201859294465,0.006810154232741009,0.006880009288296128,0.00674029666375827
891,0.0007903921568627451,0.007378430442163669,0.007493325445464651,0.007493325445464651,0.007600850002077299,0.0073982281909794195,0.007472962010797777,0.007352252316107824
892,0.004862647058823529,0.007630291030442481,0.008100452719097241,0.008100452719097241,0.00729760709747449,0.00786539913366293,0.007921593571015281,0.007794240936387593
893,0.004120196078431373,0.008432349641152186,0.008701421569440124,0.008701421569440124,0.007915976752728999,0.008657174209005719,0.008739570088963016,0.008671428446867916
894,0.004087892156862743,0.007965748177884278,0.008478305940138289,0.008478305940138289,0.007638441880964417,0.008326164633244364,0.008400608094409259,0.008301806568218356
895,0.004134117647058825,0.008068667862319428,0.008637904696606658,0.008637904696606658,0.007858754338823942,0.008517381493427297,0.008600917065125304,0.00851526388476325
896,0.007310931372549019,0.008116545846546811,0.00866133462432399,0.00866133462432399,0.007885272429449752,0.00848991324457873,0.008554415019834196,0.008467348994461998
897,0.005296225490196078,0.008153372329647812,0.008709216629754792,0.008709216629754792,0.008276001067270052,0.008554118385612566,0.008623069803975019,0.008535345021010533
898,0.004440882352941176,0.008345890300247833,0.008768065075119711,0.008768065075119711,0.00858608736571064,0.008576932402886785,0.008647936738911111,0.008577920602690907
899,0.005913970588235294,0.008652705261410473,0.008908723295818065,0.008908723295818065,0.008916959776632807,0.008640865865515213,0.008712565714166905,0.00864664668391197
900,0.007652990196078431,0.008832646447136473,0.00899293854450131,0.00899293854450131,0.008864833605093495,0.008739186068882927,0.008817011858427152,0.008736005783157245
901,0.009480882352941176,0.00889939225305892,0.009033977995716444,0.009033977995716444,0.009134591983937259,0.008787745261723382,0.00881191978068744,0.008791094163317806
902,0.009601225490196078,0.009176331146737365,0.009057236487684448,0.009057236487684448,0.009177246783643558,0.008816987798527971,0.008808938118942986,0.008857296626886911
903,0.011341421568627452,0.008736181369077979,0.008630605577439695,0.008630605577439695,0.008764117634500341,0.008366473784274672,0.008352402454010078,0.008383802986642482
904,0.013417401960784312,0.007966304071147064,0.008043203196593697,0.008043203196593697,0.007785094274120883,0.007637163642630635,0.007597691771059938,0.00766322390467318
905,0.010697549019607842,0.007359292810593884,0.007360123510313705,0.007360123510313705,0.007195658278088166,0.006875264315394765,0.006846230748125485,0.006896809869389859
906,0.012602892156862744,0.006841274908560565,0.006901979148139806,0.006901979148139806,0.006996543045715613,0.0064187029682852195,0.00637350886215822,0.006477314164646409
907,0.014278480392156862,0.0062650384612753405,0.006334333947761179,0.006334333947761179,0.006326675847387961,0.005808431901564147,0.005733467811412582,0.0058573124860265904
908,0.00960985294117647,0.005797670620748285,0.005797708279026712,0.005797708279026712,0.005755779780525831,0.005509674112971924,0.0054511116168421865,0.005552384603962884
909,0.011790637254901962,0.0049620338983000865,0.005053346566078153,0.005053346566078153,0.0052520585806861055,0.00489324733782473,0.004852471816114274,0.004919158370563181
910,0.006998186274509804,0.004785573040606883,0.0048282885495216634,0.0048282885495216634,0.004855210696703544,0.004648803759030248,0.004679752037373901,0.004673077385455119
911,0.012379803921568629,0.004946974016830522,0.005085389002320587,0.005085389002320587,0.00502165644903016,0.004874586152104888,0.004906601482978034,0.004855738379716182
912,0.007416519607843138,0.005278486695078888,0.005633323995469855,0.005633323995469855,0.005265956170578689,0.005685290037494949,0.005746965358437524,0.005638449615894775
913,0.0055011274509803925,0.006290809296720519,0.0064027582545723855,0.0064027582545723855,0.006234346311719566,0.006602836104851363,0.0066915539088444834,0.006567481252089898
914,0.010008235294117648,0.006906062359535889,0.007113640334217321,0.007113640334217321,0.0068138422758423625,0.007334306959178354,0.007427406728839538,0.007270383798893335
915,0.0069502450980392155,0.0078245394586869,0.007996329789008154,0.007996329789008154,0.007798719695443036,0.00812592439986579,0.008218388388125965,0.00809309567597747
916,0.01129892156862745,0.008850957966517288,0.008816375256728034,0.008816375256728034,0.009033926196366872,0.00905607059531183,0.009169618387273471,0.008973210617324402
917,0.009260441176470588,0.009066246348670277,0.009470493976909512,0.009470493976909512,0.00898167995516685,0.009499608955768957,0.009590678896914319,0.009405438389265452
918,0.008183970588235294,0.010323992761118684,0.01053894819134146,0.01053894819134146,0.010221573722132869,0.010611357830350141,0.010702077057062043,0.010603280007255595
919,0.008970931372549019,0.010569783287582728,0.010817619922446267,0.010817619922446267,0.01026013666388109,0.010856282989396969,0.01094899573717778,0.010870982915040024
920,0.007179607843137255,0.010414801818806451,0.010826010610709605,0.010826010610709605,0.010123053396079319,0.010883601929166944,0.010978407142984974,0.010890719072782183
921,0.0066421568627450965,0.010397796692591598,0.01082941092476879,0.01082941092476879,0.010418225035293124,0.010931790633681215,0.011027497101563921,0.010946923355881006
922,0.006650147058823528,0.010563523150431516,0.010829684272642961,0.010829684272642961,0.010824246470517157,0.011004874630473567,0.011110831182760877,0.011006780256854254
923,0.004699460784313725,0.010377453775531733,0.01082529632791255,0.01082529632791255,0.010138840332075775,0.0109905997692381,0.011093544912720278,0.011001089360052813
924,0.01022549019607843,0.011038872207692127,0.010936384529786573,0.010936384529786573,0.011210878861286364,0.011081857325909477,0.01118768467712171,0.01109265613329103
925,0.008205980392156862,0.010644442317343225,0.010771649155264155,0.010771649155264155,0.010498445739007697,0.010941073867699127,0.010977578778895065,0.010903821724721263
926,0.01023299019607843,0.010848194759697562,0.010622092242088405,0.010622092242088405,0.010987982075705817,0.010863227523984664,0.010888517234315855,0.010863268563755649
927,0.01102377450980392,0.010345333391216769,0.010082755404381215,0.010082755404381215,0.0101930449738283,0.010170917538960642,0.010175198122238813,0.010138076373162629
928,0.009159950980392156,0.009605303668832412,0.009313427021327151,0.009313427021327151,0.009915879355696398,0.009193843462391296,0.009164804287970781,0.009180387107305621
929,0.013685245098039216,0.008848547604975067,0.008638385786329464,0.008638385786329464,0.00911546095148832,0.008556729400014906,0.008532653951337545,0.008495596613256735
930,0.011917598039215688,0.008285703772455511,0.008033066646932376,0.008033066646932376,0.008301558780516027,0.007879161782797354,0.007834496284083736,0.007847081531352575
931,0.010085147058823529,0.007253741645013409,0.007227124107967659,0.007227124107967659,0.007382126712748762,0.007049732414790469,0.0069759634087876166,0.006957972756234818
932,0.01102142156862745,0.006940625641171736,0.006753143877479855,0.006753143877479855,0.007274027419604059,0.006765351840657604,0.006714890904332804,0.006789248759364954
933,0.008095343137254902,0.0059564122113042505,0.005813999805663688,0.005813999805663688,0.005906072094727112,0.0057810356576916445,0.005746035278833484,0.005727536656491502
934,0.012879215686274507,0.006006954291444805,0.005874507233898268,0.005874507233898268,0.006273235900042093,0.005780475988705264,0.005819697286332651,0.005764787807337421
935,0.011267401960784313,0.006202279451390379,0.006066239960710887,0.006066239960710887,0.006304698599505974,0.0058387616376051315,0.005871515215157622,0.005801453673628011
936,0.008910588235294116,0.006714466158644407,0.006748619263968325,0.006748619263968325,0.006438842438927437,0.006680325023532635,0.006739049476626553,0.0066781639293317895
937,0.009954950980392157,0.007806827286301483,0.007614198430310187,0.007614198430310187,0.007716536331145649,0.007645268896691433,0.007729427452819789,0.00767346603431443
938,0.009231911764705879,0.007949276071681917,0.008156087998334123,0.008156087998334123,0.007676664287434966,0.008245111642186075,0.008330022577457848,0.00822875406216611
939,0.011961715686274507,0.008776394233212172,0.008919082278513459,0.008919082278513459,0.008896168151222007,0.009020966221456879,0.009124575176915912,0.009046010634132233
940,0.007647745098039216,0.009205866104128968,0.009469709392387615,0.009469709392387615,0.00880010264468537,0.009708700924969602,0.009853542923853521,0.009726497059696863
941,0.0053922549019607855,0.00962892192988583,0.009955317591025345,0.009955317591025345,0.009746627632172794,0.009862357631681938,0.009947625211815227,0.009847770221291526
942,0.005791372549019607,0.010487675014106095,0.010861684824019745,0.010861684824019745,0.01043488313924509,0.010896742293131832,0.010992735880808513,0.01091783039276022
943,0.006123284313725491,0.010574509648409709,0.010865819392505738,0.010865819392505738,0.010669279048475713,0.010892438255126369,0.01098928726404277,0.010935324076391556
944,0.005766666666666666,0.01051006565891213,0.010856051136819986,0.010856051136819986,0.010067629649135388,0.010868464271322407,0.010965142733594297,0.010900709545671346
945,0.0015688235294117644,0.010548082091556964,0.010773921807027475,0.010773921807027475,0.011014490854605277,0.010793744469997438,0.010884802399407107,0.010856365793801514
946,0.0049112745098039215,0.0105829278027166,0.010727208872284712,0.010727208872284712,0.01057092833265228,0.010752190227744571,0.010847104352156925,0.010800043591424478
947,0.0041261764705882355,0.010408199743461783,0.010688589948838478,0.010688589948838478,0.01033143301187757,0.01073802358523869,0.010833032730257826,0.010762900092564351
948,0.004468333333333333,0.010682154834433301,0.0106284334056332,0.0106284334056332,0.010748313463617366,0.010638818608515933,0.010731400323242681,0.010686204560642294
949,0.008080245098039215,0.010432355456632967,0.010532229947660383,0.010532229947660383,0.010468438277048147,0.010523923378516698,0.010545427868216013,0.010554047873398052
950,0.005234166666666666,0.010528691982577864,0.01033537875895107,0.01033537875895107,0.010483117166152519,0.01034944434507793,0.01035541898143411,0.010419610738866582
951,0.011907401960784313,0.009936091357679987,0.009806385194605619,0.009806385194605619,0.010056642909053242,0.00969634588340907,0.009681843393003417,0.009722495576637694
952,0.006119068627450979,0.009141726555047226,0.009010847689003976,0.009010847689003976,0.009531403517671755,0.00875211615678555,0.008708698408904973,0.008779371435980121
953,0.012597254901960786,0.008504242840327523,0.008362789424236931,0.008362789424236931,0.008661037675111357,0.008047033856658194,0.007996622382453598,0.008088998822411448
954,0.011100245098039216,0.00785544438161328,0.0076907718632500165,0.0076907718632500165,0.007568643773158572,0.007352046944884966,0.007291724939497948,0.00736789887075941
955,0.011495686274509805,0.006844285431107408,0.0069888906946394685,0.0069888906946394685,0.006607296429729587,0.006636752307850297,0.006540293286861801,0.006618400038428011
956,0.011319166666666665,0.006520060840463894,0.006439105124966767,0.006439105124966767,0.006855010218279892,0.00631252766852252,0.006249845091833921,0.006373457769679557
957,0.008980735294117647,0.005495862518511988,0.005529908613283784,0.005529908613283784,0.004960261009535749,0.005409286574630823,0.005360200526799159,0.005396121912446414
958,0.014526029411764703,0.005397266389259929,0.005443685819696838,0.005443685819696838,0.005773692378511571,0.0052919371771283415,0.00531388745522586,0.0052976656008715504
959,0.008098627450980394,0.005394633169697104,0.005480445045674534,0.005480445045674534,0.0055803074100967106,0.005300578111830949,0.005329456352779394,0.005230428900665312
960,0.010332647058823528,0.0060517398734335065,0.006165565743546295,0.006165565743546295,0.0063910236221548945,0.006096811848723202,0.006141177088145263,0.006099222492007436
961,0.009706960784313727,0.006907678690624063,0.006877867631233003,0.006877867631233003,0.006795468842042106,0.0069632862049200835,0.007040594038080774,0.006936869772166145
962,0.009358382352941176,0.0072847710518473665,0.007445426000823741,0.007445426000823741,0.007355495258449578,0.007594678983258989,0.007675497769355492,0.0075418415394955945
963,0.008035049019607842,0.007912607384581103,0.008093454041277776,0.008093454041277776,0.007714096073421314,0.008186067359087196,0.008276266035089401,0.008174492601136302
964,0.008561862745098039,0.008717299418380208,0.0087814691459415,0.0087814691459415,0.008591107113443679,0.00894617323669232,0.009077729700431095,0.008950500569471866
965,0.00849985294117647,0.00910131551596079,0.009431623207175903,0.009431623207175903,0.008924036719825465,0.009271997365066061,0.009346360958837303,0.009243199602684587
966,0.008474509803921568,0.009972763103917506,0.010379277518950118,0.010379277518950118,0.009818743272403676,0.010356121113936578,0.010440883173161476,0.01034504693941873
967,0.004439166666666667,0.010167117119946556,0.010477858855010756,0.010477858855010756,0.010059389849417016,0.010472534472899867,0.010561332301702038,0.01049710402325759
968,0.006054264705882353,0.009887643255767463,0.0104926339649556,0.0104926339649556,0.009432725705056128,0.010504226415992305,0.0105913397236977,0.010531972025148797
969,0.006526274509803921,0.010232125028687788,0.010541760024044259,0.010541760024044259,0.010764479609730322,0.01063072506306121,0.010719631239505208,0.010648186111939555
970,0.004677254901960784,0.010154950502526731,0.010528322121281075,0.010528322121281075,0.010106370007524408,0.010661456037147965,0.010752550819162952,0.010661597128239834
971,0.0037790196078431367,0.010285211815294524,0.010561227498267923,0.010561227498267923,0.010169869112932849,0.010668501509376087,0.010758979754685118,0.01067529858537589
972,0.003054313725490196,0.010735536336115908,0.010614197874518675,0.010614197874518675,0.010829442238030344,0.010666348985698237,0.010759942199576142,0.010671537386238349
973,0.0048935294117647046,0.010483535206458896,0.010544859190917851,0.010544859190917851,0.010408606264532784,0.01053651573235187,0.010560860930329017,0.010552169410908311
974,0.005679166666666666,0.01075469178735632,0.0104043610864856,0.0104043610864856,0.010786191987956707,0.010442460134315351,0.010449153102931402,0.010456135203295691
975,0.008116470588235294,0.009982097980554924,0.009846839479985998,0.009846839479985998,0.010029004958308971,0.009774571264269137,0.009760687827718263,0.00978007119926284
976,0.006944166666666665,0.009272795014096027,0.009118710680358317,0.009118710680358317,0.0097457665244174,0.008906127208141091,0.008864997973559292,0.008905519254280576
977,0.007209411764705883,0.008465580769933768,0.00830834283109624,0.00830834283109624,0.008942651468401753,0.008076945056714916,0.008033380209324266,0.008054626307478208
978,0.007782058823529411,0.007799923922507735,0.00769242833388879,0.00769242833388879,0.007450828767262167,0.007359889742708826,0.007294913251563029,0.007382808213821628
979,0.009406323529411766,0.007006304985102794,0.006957328991704918,0.006957328991704918,0.006996713146603075,0.006577955790642461,0.006485006251563105,0.006547505304199154
980,0.00827,0.006296488810114831,0.006259226842211086,0.006259226842211086,0.006554575783801645,0.0061240120182457745,0.006064592424746915,0.006136997292582323
981,0.008863235294117647,0.0053065780930730624,0.005409007772273239,0.005409007772273239,0.004908831338742992,0.005289691045776902,0.0052356380750575755,0.005279780125853596
982,0.009518627450980392,0.005272933426582419,0.005099228993966507,0.005099228993966507,0.005532179669800585,0.00493426765618209,0.004960590498348193,0.004908695158512985
983,0.011505049019607843,0.005145151468339792,0.005355681521468367,0.005355681521468367,0.005038048521744374,0.005062888229837633,0.005077341765005763,0.0050427969702057825
984,0.011430833333333336,0.0060230747504301406,0.005982617987975713,0.005982617987975713,0.006444126820389779,0.0058274483407535806,0.005871157499069921,0.005811388210253739
985,0.008160882352941176,0.0066611661674775315,0.00667393606913363,0.00667393606913363,0.00637849766488913,0.006659659334724262,0.0067322017352212105,0.006641505361095375
986,0.008777892156862746,0.007029600230456346,0.00726051807625555,0.00726051807625555,0.006866938992649779,0.00727616827759477,0.007346009612282999,0.007273812619649302
987,0.006627107843137254,0.007721633381733541,0.00788572001369458,0.00788572001369458,0.007704934168525026,0.007898160966921253,0.007986847684119166,0.007889290543939935
988,0.005131519607843136,0.008300150502063557,0.008515247357036843,0.008515247357036843,0.00834569881769951,0.008584934372099555,0.008703213892052964,0.008628267913882014
989,0.0038479411764705883,0.008299142861692328,0.008842463389512945,0.008842463389512945,0.008272784407008163,0.00871822576768519,0.00879699722094262,0.008635057044750767
990,0.004736813725490196,0.009126775163767455,0.009634923678087359,0.009634923678087359,0.009165721858797085,0.009660998901813135,0.009752931033387383,0.009631205261187874
991,0.0024048039215686275,0.00893655844947994,0.009571370614113565,0.009571370614113565,0.008658037265712279,0.009615173725229558,0.00972239739132471,0.009610090055533097
992,0.005197450980392157,0.00912300546493873,0.009551887754524665,0.009551887754524665,0.008900215126095398,0.009507371658095023,0.009630547960719289,0.009527205426629732
993,0.0017229411764705885,0.009077843366812105,0.009457387606160694,0.009457387606160694,0.00905646766230971,0.009403630519698562,0.009531688075725072,0.009403838422261012
994,0.0037359313725490203,0.008964763226719836,0.009277455667967676,0.009277455667967676,0.00890859337953418,0.009390798198054728,0.009515894871036316,0.009347777616437906
995,0.00358,0.009009662892349637,0.00912829409078375,0.00912829409078375,0.009049817478603325,0.00927321736270837,0.009309590324820378,0.009254351797062695
996,0.004273676470588235,0.009000102827462025,0.008889460146692531,0.008889460146692531,0.008959767597994408,0.009139006945197283,0.009184608540801158,0.009135386833605555
997,0.004611666666666666,0.008120102972492096,0.008151048571510961,0.008151048571510961,0.008435454608383392,0.008233938685737817,0.008251342445375058,0.008206222322216572
998,0.002021519607843137,0.007273078968277251,0.0073503640523551305,0.0073503640523551305,0.007240585908682724,0.007263572219767457,0.00725210363414398,0.007234604154702531
999,0.002835392156862745,0.006635985291052461,0.006615272967172203,0.006615272967172203,0.0069343230399048494,0.006518167738689682,0.006513485612843232,0.006482677996442768
